image,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
236.png,Fixed,336,336,74,72,5407.0,46354.0,14112,37649,0.11664581265910169,0.1436160322983346
236.png,PruneSID,336,336,74,71,7770.0,43795.0,13916,37649,0.17741751341477338,0.20637998353209913
237.png,DRIP,336,336,16,72,7286.0,69677.0,14112,62851,0.10456822193837277,0.11592496539434535
237.png,Fixed,336,336,16,72,7597.0,69366.0,14112,62851,0.10952051437303578,0.12087317624222367
237.png,PruneSID,336,336,16,71,7813.0,68954.0,13916,62851,0.1133074223395307,0.12430987573785619
238.png,DRIP,336,336,19,73,3000.0,24657.0,14308,13349,0.12166930283489476,0.22473593527605065
238.png,Fixed,336,336,19,72,1730.0,25731.0,14112,13349,0.06723407562861917,0.12959772267585587
238.png,PruneSID,336,336,19,71,3723.0,23542.0,13916,13349,0.15814289355194971,0.27889729567757887
239.png,DRIP,336,336,16,73,6944.0,26517.0,14308,19153,0.2618697439378512,0.36255416905967736
239.png,Fixed,336,336,16,72,3118.0,30147.0,14112,19153,0.10342654327130395,0.16279434031222262
239.png,PruneSID,336,336,16,71,5198.0,27871.0,13916,19153,0.186502098955904,0.2713935153761813
24.png,DRIP,336,336,30,72,3782.0,27593.0,14112,17263,0.1370637480520422,0.21908127208480566
24.png,Fixed,336,336,30,72,2217.0,29158.0,14112,17263,0.07603402153782839,0.1284249551062967
24.png,PruneSID,336,336,30,71,3659.0,27520.0,13916,17263,0.1329578488372093,0.21195620691652667
240.png,DRIP,336,336,17,72,934.0,18925.0,14112,5747,0.049352708058124174,0.16251957543065948
240.png,Fixed,336,336,17,72,627.0,19232.0,14112,5747,0.032601913477537436,0.1091004002088046
240.png,PruneSID,336,336,17,71,1733.0,17930.0,13916,5747,0.09665365309537088,0.30154863406994953
241.png,DRIP,336,336,19,73,1951.0,21422.0,14308,9065,0.09107459620950424,0.2152233866519581
241.png,Fixed,336,336,19,72,1537.0,21640.0,14112,9065,0.07102587800369686,0.16955322669608383
241.png,PruneSID,336,336,19,71,2695.0,20286.0,13916,9065,0.13285024154589373,0.2972972972972973
242.png,DRIP,336,336,16,73,4837.0,25715.0,14308,16244,0.1881003305463737,0.2977714848559468
242.png,Fixed,336,336,16,72,2367.0,27989.0,14112,16244,0.08456893779699168,0.14571534104900272
242.png,PruneSID,336,336,16,71,4222.0,25938.0,13916,16244,0.16277276582620093,0.25991135188377246
243.png,DRIP,336,336,26,72,5357.0,34995.0,14112,26240,0.15307901128732676,0.20415396341463415
243.png,Fixed,336,336,26,72,4662.0,35690.0,14112,26240,0.13062482488091903,0.17766768292682927
243.png,PruneSID,336,336,26,71,5520.0,34636.0,13916,26240,0.1593717519344035,0.21036585365853658
244.png,DRIP,336,336,21,73,2270.0,23967.0,14308,11929,0.09471356448449952,0.1902925643390058
244.png,Fixed,336,336,21,72,1819.0,24222.0,14112,11929,0.07509701923870861,0.1524855394416967
244.png,PruneSID,336,336,21,71,3190.0,22655.0,13916,11929,0.14080776870448025,0.2674155419565764
245.png,DRIP,336,336,12,73,2113.0,17738.0,14308,5543,0.11912278723644154,0.3812015154248602
245.png,Fixed,336,336,12,72,933.0,18722.0,14112,5543,0.049834419399636794,0.16832040411329605
245.png,PruneSID,336,336,12,71,1933.0,17526.0,13916,5543,0.11029327855757161,0.34872812556377414
246.png,DRIP,336,336,76,73,7331.0,62769.0,14308,55792,0.1167933215440743,0.13139876684829366
246.png,Fixed,336,336,76,72,6537.0,63367.0,14112,55792,0.10316095128379124,0.11716733581875538
246.png,PruneSID,336,336,76,71,7887.0,61821.0,13916,55792,0.12757800747318873,0.14136435331230285
247.png,DRIP,336,336,41,72,4783.0,39332.0,14112,30003,0.12160581714634394,0.15941739159417392
247.png,Fixed,336,336,41,72,3727.0,40388.0,14112,30003,0.09227988511439042,0.12422091124220912
247.png,PruneSID,336,336,41,71,7254.0,36665.0,13916,30003,0.1978453566071185,0.24177582241775822
248.png,DRIP,336,336,21,73,5111.0,23264.0,14308,14067,0.21969566712517194,0.363332622449705
248.png,Fixed,336,336,21,72,1940.0,26239.0,14112,14067,0.07393574450245817,0.1379114238999076
248.png,PruneSID,336,336,21,71,4953.0,23030.0,13916,14067,0.21506730351715153,0.35210066112177435
249.png,DRIP,336,336,14,73,2178.0,18808.0,14308,6678,0.11580178647384091,0.3261455525606469
249.png,Fixed,336,336,14,72,790.0,20000.0,14112,6678,0.0395,0.11829889188379754
249.png,PruneSID,336,336,14,71,3647.0,16947.0,13916,6678,0.21520033044196613,0.5461215932914046
25.png,DRIP,336,336,17,73,2232.0,25570.0,14308,13494,0.0872897927258506,0.16540684748777235
25.png,Fixed,336,336,17,72,1873.0,25733.0,14112,13494,0.07278591691602222,0.13880243070994516
25.png,PruneSID,336,336,17,71,3520.0,23890.0,13916,13494,0.1473419840937631,0.26085667704164817
250.png,DRIP,336,336,8,72,1968.0,21000.0,14112,8856,0.09371428571428571,0.2222222222222222
250.png,Fixed,336,336,8,72,1189.0,21779.0,14112,8856,0.05459387483355526,0.13425925925925927
250.png,PruneSID,336,336,8,71,2252.0,20520.0,13916,8856,0.10974658869395712,0.25429087624209573
251.png,DRIP,336,336,43,73,5010.0,33509.0,14308,24211,0.14951207138380734,0.20693073396390071
251.png,Fixed,336,336,43,72,3275.0,35048.0,14112,24211,0.0934432777904588,0.13526909256123248
251.png,PruneSID,336,336,43,71,5173.0,32954.0,13916,24211,0.1569763913333738,0.21366321093717733
252.png,DRIP,336,336,3,73,91.0,15022.0,14308,805,0.0060577819198508855,0.11304347826086956
252.png,Fixed,336,336,3,72,28.0,14889.0,14112,805,0.0018805829807240243,0.034782608695652174
252.png,PruneSID,336,336,3,71,224.0,14497.0,13916,805,0.01545147271849348,0.2782608695652174
253.png,DRIP,336,336,5,73,2643.0,19108.0,14308,7443,0.1383190286790873,0.3550987505038291
253.png,Fixed,336,336,5,72,1144.0,20411.0,14112,7443,0.05604820929890745,0.15370146446325406
253.png,PruneSID,336,336,5,71,2385.0,18974.0,13916,7443,0.12569832402234637,0.32043530834340994
254.png,DRIP,336,336,37,73,5237.0,29282.0,14308,20211,0.17884707328734376,0.25911632279451785
254.png,Fixed,336,336,37,72,2358.0,31965.0,14112,20211,0.07376818395119662,0.11666914056701796
254.png,PruneSID,336,336,37,71,5643.0,28484.0,13916,20211,0.1981112203342227,0.2792043936470239
255.png,DRIP,336,336,19,73,3775.0,27301.0,14308,16768,0.13827332332149006,0.22513120229007633
255.png,Fixed,336,336,19,72,1986.0,28894.0,14112,16768,0.06873399321658476,0.1184398854961832
255.png,PruneSID,336,336,19,71,5530.0,25154.0,13916,16768,0.219845750178898,0.32979484732824427
256.png,DRIP,336,336,61,73,5731.0,44986.0,14308,36409,0.12739518961454674,0.1574061358455327
256.png,Fixed,336,336,61,72,4965.0,45556.0,14112,36409,0.10898674159276495,0.13636738169134005
256.png,PruneSID,336,336,61,71,8812.0,41513.0,13916,36409,0.21227085491291883,0.24202806998269658
257.png,DRIP,336,336,21,72,2784.0,27488.0,14112,16160,0.10128055878928988,0.17227722772277226
257.png,Fixed,336,336,21,72,1408.0,28864.0,14112,16160,0.04878048780487805,0.08712871287128712
257.png,PruneSID,336,336,21,71,5139.0,24937.0,13916,16160,0.206079319886113,0.31800742574257423
258.png,DRIP,336,336,4,72,868.0,16773.0,14112,3529,0.05174983604602635,0.24596202890337207
258.png,Fixed,336,336,4,72,316.0,17325.0,14112,3529,0.01823953823953824,0.08954378010767923
258.png,PruneSID,336,336,4,71,1223.0,16222.0,13916,3529,0.0753914437184071,0.3465570983281383
259.png,DRIP,336,336,16,72,5902.0,34351.0,14112,26141,0.17181450321679137,0.22577560154546497
259.png,Fixed,336,336,16,72,3208.0,37045.0,14112,26141,0.08659738156296397,0.12271910026395318
259.png,PruneSID,336,336,16,71,7753.0,32304.0,13916,26141,0.24000123823675087,0.296583910332428
26.png,DRIP,336,336,34,72,5888.0,73570.0,14112,65346,0.08003262199266005,0.09010497964680317
26.png,Fixed,336,336,34,72,8247.0,71211.0,14112,65346,0.11581075957366137,0.12620512349646498
26.png,PruneSID,336,336,34,71,10181.0,69081.0,13916,65346,0.14737771601453367,0.1558014262540936
260.png,DRIP,336,336,10,72,1578.0,19479.0,14112,6945,0.08101031880486678,0.22721382289416847
260.png,Fixed,336,336,10,72,1057.0,20000.0,14112,6945,0.05285,0.15219582433405326
260.png,PruneSID,336,336,10,71,2635.0,18226.0,13916,6945,0.14457368594315811,0.37940964722822174
261.png,DRIP,336,336,29,73,3779.0,27997.0,14308,17468,0.1349787477229703,0.21633844744675979
261.png,Fixed,336,336,29,72,1678.0,29902.0,14112,17468,0.05611664771587185,0.09606136936111748
261.png,PruneSID,336,336,29,71,4554.0,26830.0,13916,17468,0.16973537085352217,0.2607052896725441
262.png,DRIP,336,336,26,73,3425.0,31694.0,14308,20811,0.10806461790875245,0.16457642592859545
262.png,Fixed,336,336,26,72,2781.0,32142.0,14112,20811,0.08652230726152697,0.1336312527028975
262.png,PruneSID,336,336,26,71,5630.0,29097.0,13916,20811,0.19349073787675705,0.2705300081687569
263.png,DRIP,336,336,66,73,4340.0,43092.0,14308,33124,0.10071474983755685,0.13102282333051563
263.png,Fixed,336,336,66,72,4325.0,42911.0,14112,33124,0.10079000722425485,0.13056997947107837
263.png,PruneSID,336,336,66,71,6341.0,40699.0,13916,33124,0.15580235386618835,0.19143219417944693
264.png,DRIP,336,336,5,72,923.0,15566.0,14112,2377,0.05929590132339715,0.3883045856121161
264.png,Fixed,336,336,5,72,378.0,16111.0,14112,2377,0.02346223077400534,0.15902397980647875
264.png,PruneSID,336,336,5,71,808.0,15485.0,13916,2377,0.05217952857604133,0.33992427429533023
265.png,DRIP,336,336,10,73,1721.0,17367.0,14308,4780,0.09909598664133126,0.3600418410041841
265.png,Fixed,336,336,10,72,589.0,18303.0,14112,4780,0.03218051685516036,0.12322175732217573
265.png,PruneSID,336,336,10,71,2184.0,16512.0,13916,4780,0.13226744186046513,0.45690376569037655
266.png,DRIP,336,336,31,73,3056.0,31899.0,14308,20647,0.09580237625003919,0.1480118176974863
266.png,Fixed,336,336,31,72,3164.0,31595.0,14112,20647,0.10014242759930368,0.15324260183077446
266.png,PruneSID,336,336,31,71,5549.0,29014.0,13916,20647,0.1912524987936858,0.2687557514408873
267.png,DRIP,336,336,27,73,2943.0,30155.0,14308,18790,0.09759575526446693,0.15662586482171367
267.png,Fixed,336,336,27,72,2647.0,30255.0,14112,18790,0.08748967112873905,0.1408728046833422
267.png,PruneSID,336,336,27,71,4779.0,27927.0,13916,18790,0.17112471801482437,0.2543374135178286
268.png,DRIP,336,336,74,73,5594.0,37736.0,14308,29022,0.14824040703837185,0.1927503273378816
268.png,Fixed,336,336,74,72,4459.0,38675.0,14112,29022,0.11529411764705882,0.15364206464061747
268.png,PruneSID,336,336,74,71,6809.0,36129.0,13916,29022,0.18846356112817958,0.23461511956446834
269.png,DRIP,336,336,27,73,3026.0,41266.0,14308,29984,0.07332913294237386,0.1009204909284952
269.png,Fixed,336,336,27,72,2768.0,41328.0,14112,29984,0.06697638404955478,0.09231590181430097
269.png,PruneSID,336,336,27,71,6437.0,37463.0,13916,29984,0.171822865227024,0.21468116328708645
27.png,DRIP,336,336,18,72,3137.0,22338.0,14112,11363,0.14043334228668636,0.2760714600017601
27.png,Fixed,336,336,18,72,1667.0,23808.0,14112,11363,0.0700184811827957,0.1467042154360644
27.png,PruneSID,336,336,18,71,3609.0,21670.0,13916,11363,0.16654360867558837,0.31760978614802426
270.png,DRIP,336,336,35,72,6131.0,29498.0,14112,21517,0.20784459963387347,0.28493749128595997
270.png,Fixed,336,336,35,72,2761.0,32868.0,14112,21517,0.08400267737617136,0.1283171445833527
270.png,PruneSID,336,336,35,71,5593.0,29840.0,13916,21517,0.18743297587131366,0.2599340056699354
271.png,DRIP,336,336,10,73,6801.0,30854.0,14308,23347,0.22042522849549492,0.29130080952584914
271.png,Fixed,336,336,10,72,2704.0,34755.0,14112,23347,0.07780175514314487,0.11581787809997002
271.png,PruneSID,336,336,10,71,5791.0,31472.0,13916,23347,0.18400482968988308,0.24804043346040178
272.png,DRIP,336,336,36,73,2707.0,29026.0,14308,17425,0.09326121408392475,0.15535150645624105
272.png,Fixed,336,336,36,72,2231.0,29306.0,14112,17425,0.07612775540844878,0.1280344332855093
272.png,PruneSID,336,336,36,71,4297.0,27044.0,13916,17425,0.15888921757136518,0.2465997130559541
273.png,DRIP,336,336,19,73,3025.0,20261.0,14308,8978,0.1493016139381077,0.3369347293383827
273.png,Fixed,336,336,19,72,1314.0,21776.0,14112,8978,0.060341660543717854,0.14635776342169748
273.png,PruneSID,336,336,19,71,2950.0,19944.0,13916,8978,0.14791415964701163,0.3285809757184228
274.png,DRIP,336,336,7,73,757.0,17624.0,14308,4073,0.042952791647753064,0.185858089860054
274.png,Fixed,336,336,7,72,630.0,17555.0,14112,4073,0.035887211620620904,0.15467714215565923
274.png,PruneSID,336,336,7,71,1680.0,16309.0,13916,4073,0.1030106076399534,0.41247237908175793
275.png,DRIP,336,336,19,73,2405.0,25711.0,14308,13808,0.0935397300766209,0.17417439165701043
275.png,Fixed,336,336,19,72,1903.0,26017.0,14112,13808,0.07314448245378022,0.13781865585168018
275.png,PruneSID,336,336,19,71,4006.0,23718.0,13916,13808,0.16890125642971582,0.2901216685979143
276.png,DRIP,336,336,34,73,3820.0,30649.0,14308,20161,0.12463701915233776,0.18947472843608948
276.png,Fixed,336,336,34,72,2428.0,31845.0,14112,20161,0.0762443083686607,0.12043053419969248
276.png,PruneSID,336,336,34,71,4878.0,29199.0,13916,20161,0.16706051577108805,0.2419522841128912
277.png,DRIP,336,336,20,73,2282.0,28750.0,14308,16724,0.07937391304347827,0.13645060990193733
277.png,Fixed,336,336,20,72,1651.0,29185.0,14112,16724,0.056570155902004454,0.09872040181774695
277.png,PruneSID,336,336,20,71,4772.0,25868.0,13916,16724,0.1844750270604608,0.28533843578091367
278.png,DRIP,336,336,19,72,6350.0,31736.0,14112,23974,0.20008822788001007,0.2648702761324768
278.png,Fixed,336,336,19,72,3395.0,34691.0,14112,23974,0.0978639993081779,0.14161174605822974
278.png,PruneSID,336,336,19,71,5047.0,32843.0,13916,23974,0.15367049295131383,0.21051972970718277
279.png,DRIP,336,336,44,72,3214.0,30317.0,14112,19419,0.10601312794801597,0.16550800762140172
279.png,Fixed,336,336,44,72,2563.0,30968.0,14112,19419,0.08276285197623354,0.13198413924506927
279.png,PruneSID,336,336,44,71,5115.0,28220.0,13916,19419,0.18125442948263643,0.2634018229568979
28.png,DRIP,336,336,20,73,2928.0,24358.0,14308,12978,0.12020691353969948,0.22561257512713823
28.png,Fixed,336,336,20,72,2273.0,24817.0,14112,12978,0.09159044203570134,0.1751425489289567
28.png,PruneSID,336,336,20,71,4007.0,22887.0,13916,12978,0.1750775549438546,0.30875327477269227
280.png,DRIP,336,336,15,73,1578.0,22134.0,14308,9404,0.07129303334236921,0.1678009357720119
280.png,Fixed,336,336,15,72,2256.0,21260.0,14112,9404,0.10611476952022578,0.23989791578051892
280.png,PruneSID,336,336,15,71,3882.0,19438.0,13916,9404,0.1997119045169256,0.41280306252658444
281.png,DRIP,336,336,14,73,6625.0,36034.0,14308,28351,0.18385413775878337,0.23367782441536453
281.png,Fixed,336,336,14,72,4253.0,38210.0,14112,28351,0.1113059408531798,0.15001234524355403
281.png,PruneSID,336,336,14,71,6862.0,35405.0,13916,28351,0.19381443298969073,0.2420373179076576
282.png,DRIP,336,336,21,72,2844.0,32445.0,14112,21177,0.08765603328710125,0.1342966425839354
282.png,Fixed,336,336,21,72,2663.0,32626.0,14112,21177,0.08162201924845215,0.12574963403692685
282.png,PruneSID,336,336,21,71,4417.0,30676.0,13916,21177,0.14398878602164558,0.20857534117202625
283.png,DRIP,336,336,28,73,6714.0,37499.0,14308,29905,0.17904477452732073,0.22451095134592877
283.png,Fixed,336,336,28,72,3936.0,40081.0,14112,29905,0.09820114268606073,0.13161678649055342
283.png,PruneSID,336,336,28,71,5876.0,37945.0,13916,29905,0.1548557122150481,0.19648888145795018
284.png,DRIP,336,336,56,73,7132.0,49449.0,14308,42273,0.14422940807700863,0.16871289002436543
284.png,Fixed,336,336,56,72,5036.0,51349.0,14112,42273,0.09807396443942433,0.11913041421238142
284.png,PruneSID,336,336,56,71,8907.0,47282.0,13916,42273,0.1883803561609069,0.21070186643957137
285.png,DRIP,336,336,15,73,6983.0,41882.0,14308,34557,0.16673033761520462,0.20207193911508523
285.png,Fixed,336,336,15,72,4210.0,44459.0,14112,34557,0.09469398771902202,0.12182770495123998
285.png,PruneSID,336,336,15,71,6895.0,41578.0,13916,34557,0.16583289239501658,0.1995254217669358
286.png,DRIP,336,336,24,72,3350.0,32305.0,14112,21543,0.10369911778362483,0.15550294759318573
286.png,Fixed,336,336,24,72,2792.0,32863.0,14112,21543,0.08495876821957825,0.1296012625910969
286.png,PruneSID,336,336,24,71,7325.0,28134.0,13916,21543,0.26036112888320184,0.340017639140324
287.png,DRIP,336,336,5,73,1198.0,15998.0,14308,2888,0.07488436054506814,0.41481994459833793
287.png,Fixed,336,336,5,72,150.0,16850.0,14112,2888,0.008902077151335312,0.05193905817174515
287.png,PruneSID,336,336,5,71,1216.0,15588.0,13916,2888,0.07800872465999487,0.42105263157894735
288.png,DRIP,336,336,15,73,2878.0,23363.0,14308,11933,0.1231862346445234,0.24117992122684992
288.png,Fixed,336,336,15,72,2275.0,23770.0,14112,11933,0.09570887673538073,0.19064778345763847
288.png,PruneSID,336,336,15,71,5275.0,20574.0,13916,11933,0.25639156216584036,0.4420514539512277
289.png,DRIP,336,336,20,72,2518.0,21498.0,14112,9904,0.11712717462089496,0.25424071082390953
289.png,Fixed,336,336,20,72,1307.0,22709.0,14112,9904,0.05755427363600334,0.13196688206785137
289.png,PruneSID,336,336,20,71,3025.0,20795.0,13916,9904,0.14546766049531137,0.30543214862681745
29.png,DRIP,336,336,15,73,1598.0,18234.0,14308,5524,0.08763847756937589,0.28928312816799423
29.png,Fixed,336,336,15,72,585.0,19051.0,14112,5524,0.03070704949871398,0.1059015206372194
29.png,PruneSID,336,336,15,71,2579.0,16861.0,13916,5524,0.1529565268963881,0.4668718320057929
290.png,DRIP,336,336,46,72,6437.0,28442.0,14112,20767,0.22632023064482104,0.30996292194346803
290.png,Fixed,336,336,46,72,3111.0,31768.0,14112,20767,0.09792873331654495,0.14980497905330573
290.png,PruneSID,336,336,46,71,7066.0,27617.0,13916,20767,0.25585689973567005,0.3402513603312948
291.png,DRIP,336,336,15,73,1665.0,22469.0,14308,9826,0.07410209622146068,0.16944840219824955
291.png,Fixed,336,336,15,72,1880.0,22058.0,14112,9826,0.08522984858101369,0.1913291268064319
291.png,PruneSID,336,336,15,71,2096.0,21646.0,13916,9826,0.09683082324678924,0.21331162222674538
292.png,DRIP,336,336,40,73,5239.0,40427.0,14308,31358,0.12959160956786306,0.16707060399260157
292.png,Fixed,336,336,40,72,4148.0,41322.0,14112,31358,0.10038236290595809,0.13227884431405065
292.png,PruneSID,336,336,40,71,7412.0,37862.0,13916,31358,0.1957635624108605,0.23636711524969706
293.png,DRIP,336,336,33,72,4147.0,25322.0,14112,15357,0.16377063423110338,0.270039721299733
293.png,Fixed,336,336,33,72,1345.0,28124.0,14112,15357,0.04782392262836012,0.08758221006707038
293.png,PruneSID,336,336,33,71,3832.0,25441.0,13916,15357,0.15062301010180418,0.24952790258514032
294.png,DRIP,336,336,20,73,4045.0,25345.0,14308,15082,0.1595975537581377,0.268200503911948
294.png,Fixed,336,336,20,72,1957.0,27237.0,14112,15082,0.07185079120314278,0.12975732661450737
294.png,PruneSID,336,336,20,71,5333.0,23665.0,13916,15082,0.22535389816184237,0.3536003182601777
295.png,DRIP,336,336,36,73,5119.0,33432.0,14308,24243,0.15311677434793014,0.2111537350987914
295.png,Fixed,336,336,36,72,2963.0,35392.0,14112,24243,0.08371948462929475,0.1222208472548777
295.png,PruneSID,336,336,36,71,5585.0,32574.0,13916,24243,0.17145576226438264,0.23037577857525884
296.png,DRIP,336,336,14,72,5506.0,25279.0,14112,16673,0.2178092487835753,0.33023451088586336
296.png,Fixed,336,336,14,72,2051.0,28734.0,14112,16673,0.07137885431892531,0.12301325496311402
296.png,PruneSID,336,336,14,71,4587.0,26002.0,13916,16673,0.176409506961003,0.2751154561266719
297.png,DRIP,336,336,22,73,6772.0,47336.0,14308,39800,0.14306236268379247,0.17015075376884423
297.png,Fixed,336,336,22,72,5243.0,48669.0,14112,39800,0.1077277116850562,0.13173366834170855
297.png,PruneSID,336,336,22,71,7044.0,46672.0,13916,39800,0.1509256085018855,0.17698492462311557
298.png,DRIP,336,336,51,72,6884.0,44744.0,14112,37516,0.1538530305739317,0.1834950421153641
298.png,Fixed,336,336,51,72,3964.0,47664.0,14112,37516,0.08316549177576368,0.10566158439065998
298.png,PruneSID,336,336,51,71,7332.0,44100.0,13916,37516,0.16625850340136056,0.1954366137114831
