image,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
650.png,Fixed,336,336,11,57,483.0,15331.0,11172,4642,0.031504794207814234,0.10404997845756139
650.png,PruneSID,336,336,11,57,2002.0,13812.0,11172,4642,0.14494642339994207,0.4312796208530806
651.png,DRIP,336,336,26,59,4805.0,42347.0,11564,35588,0.11346730583040121,0.13501742160278746
651.png,Fixed,336,336,26,57,3391.0,43369.0,11172,35588,0.07818949018884457,0.09528492750365292
651.png,PruneSID,336,336,26,57,5924.0,40836.0,11172,35588,0.14506807718679596,0.1664606046982129
652.png,DRIP,336,336,47,59,6977.0,49176.0,11564,44589,0.14187815194403774,0.15647356971450357
652.png,Fixed,336,336,47,57,4395.0,51366.0,11172,44589,0.08556243429505898,0.09856691112157707
652.png,PruneSID,336,336,47,57,5273.0,50488.0,11172,44589,0.10444065916653462,0.11825786628989213
653.png,DRIP,336,336,28,59,2174.0,36588.0,11564,27198,0.059418388542691596,0.07993234796676227
653.png,Fixed,336,336,28,57,3086.0,35284.0,11172,27198,0.08746173903185579,0.1134642253106846
653.png,PruneSID,336,336,28,57,5451.0,32919.0,11172,27198,0.1655882620978766,0.20041914846679904
654.png,DRIP,336,336,16,59,4578.0,26008.0,11564,19022,0.17602276222700708,0.24066869940069394
654.png,Fixed,336,336,16,57,1874.0,28320.0,11172,19022,0.0661723163841808,0.09851750604563138
654.png,PruneSID,336,336,16,57,3042.0,27152.0,11172,19022,0.11203594578668238,0.1599200925244454
655.png,DRIP,336,336,41,59,3122.0,34491.0,11564,26049,0.09051636658838537,0.11985104994433568
655.png,Fixed,336,336,41,57,2714.0,34507.0,11172,26049,0.07865070855188802,0.10418826058581904
655.png,PruneSID,336,336,41,57,4854.0,32367.0,11172,26049,0.14996755955139493,0.186341126338823
656.png,DRIP,336,336,16,58,2410.0,27782.0,11368,18824,0.0867468144841984,0.12802804929876754
656.png,Fixed,336,336,16,57,1602.0,28394.0,11172,18824,0.05642037050081003,0.08510412239694008
656.png,PruneSID,336,336,16,57,1992.0,28004.0,11172,18824,0.07113269532923867,0.10582235444113897
657.png,DRIP,336,336,5,59,662.0,14446.0,11564,3544,0.045825834140938666,0.18679458239277652
657.png,Fixed,336,336,5,57,421.0,14295.0,11172,3544,0.029450856942987057,0.1187923250564334
657.png,PruneSID,336,336,5,57,714.0,14002.0,11172,3544,0.05099271532638194,0.20146726862302483
658.png,DRIP,336,336,41,59,7323.0,41382.0,11564,37141,0.1769609975351602,0.19716755068522657
658.png,Fixed,336,336,41,57,3106.0,45207.0,11172,37141,0.06870617382263809,0.08362725828599123
658.png,PruneSID,336,336,41,57,6945.0,41368.0,11172,37141,0.1678833881260878,0.18699011873670607
659.png,DRIP,336,336,17,59,3976.0,24754.0,11564,17166,0.16062050577684414,0.23162064546195968
659.png,Fixed,336,336,17,57,1775.0,26563.0,11172,17166,0.06682227158077024,0.10340207386694629
659.png,PruneSID,336,336,17,57,4498.0,23840.0,11172,17166,0.1886744966442953,0.2620295933822673
66.png,DRIP,336,336,45,59,4513.0,31731.0,11564,24680,0.14222684441082853,0.18286061588330632
66.png,Fixed,336,336,45,57,2143.0,33709.0,11172,24680,0.06357352635794596,0.08683144246353322
66.png,PruneSID,336,336,45,57,6690.0,29162.0,11172,24680,0.22940813387284822,0.27106969205834686
660.png,DRIP,336,336,31,59,3342.0,24529.0,11564,16307,0.1362468914346284,0.20494266266020728
660.png,Fixed,336,336,31,57,1320.0,26159.0,11172,16307,0.05046064452005046,0.08094683264855583
660.png,PruneSID,336,336,31,57,3428.0,24051.0,11172,16307,0.1425304561140909,0.21021647145397682
661.png,DRIP,336,336,4,58,303.0,13534.0,11368,2469,0.022388059701492536,0.1227217496962333
661.png,Fixed,336,336,4,57,322.0,13319.0,11172,2469,0.024175989188377506,0.13041717294451194
661.png,PruneSID,336,336,4,57,1063.0,12578.0,11172,2469,0.08451264111941485,0.4305386796273795
662.png,DRIP,336,336,12,59,2202.0,16159.0,11564,6797,0.1362708088371805,0.3239664557893188
662.png,Fixed,336,336,12,57,699.0,17270.0,11172,6797,0.04047481181239143,0.10283948800941592
662.png,PruneSID,336,336,12,57,2062.0,15907.0,11172,6797,0.12962846545545986,0.30336913344122407
663.png,DRIP,336,336,11,59,4263.0,20006.0,11564,12705,0.21308607417774666,0.33553719008264465
663.png,Fixed,336,336,11,57,1082.0,22795.0,11172,12705,0.047466549681947794,0.0851633215269579
663.png,PruneSID,336,336,11,57,3187.0,20690.0,11172,12705,0.1540357660705655,0.2508461235733963
664.png,DRIP,336,336,19,59,4124.0,31067.0,11564,23627,0.1327453568094763,0.17454607017395352
664.png,Fixed,336,336,19,57,2093.0,32706.0,11172,23627,0.0639943741209564,0.08858509332543277
664.png,PruneSID,336,336,19,57,5576.0,29223.0,11172,23627,0.1908086096567772,0.23600118508486054
665.png,DRIP,336,336,34,59,2299.0,27023.0,11564,17758,0.0850756762757651,0.12946277733979053
665.png,Fixed,336,336,34,57,1851.0,27079.0,11172,17758,0.06835555227297906,0.10423471111611668
665.png,PruneSID,336,336,34,57,3179.0,25751.0,11172,17758,0.12345151644596326,0.179017907422007
666.png,DRIP,336,336,23,59,3577.0,23962.0,11564,15975,0.14927802353726735,0.22391236306729265
666.png,Fixed,336,336,23,57,1255.0,25892.0,11172,15975,0.04847057006025027,0.0785602503912363
666.png,PruneSID,336,336,23,57,3227.0,23920.0,11172,15975,0.13490802675585284,0.20200312989045383
667.png,DRIP,336,336,42,59,2271.0,41656.0,11564,32363,0.0545179565968888,0.07017272811544047
667.png,Fixed,336,336,42,57,3371.0,40164.0,11172,32363,0.08393088337814959,0.10416216049191979
667.png,PruneSID,336,336,42,57,4768.0,38767.0,11172,32363,0.12299120385895221,0.14732873961004853
668.png,DRIP,336,336,33,59,3808.0,28134.0,11564,20378,0.13535224283784744,0.18686819118657375
668.png,Fixed,336,336,33,57,1748.0,29802.0,11172,20378,0.058653781625394266,0.08577878103837472
668.png,PruneSID,336,336,33,57,4525.0,27025.0,11172,20378,0.16743755781683625,0.2220531946216508
669.png,DRIP,336,336,27,59,2636.0,29833.0,11564,20905,0.08835852914557704,0.1260942358287491
669.png,Fixed,336,336,27,57,2059.0,30018.0,11172,20905,0.06859217802651742,0.09849318344893566
669.png,PruneSID,336,336,27,57,3678.0,28399.0,11172,20905,0.12951160252121555,0.17593877062903612
67.png,DRIP,336,336,64,59,4924.0,41165.0,11564,34525,0.11961617879266367,0.14262128892107168
67.png,Fixed,336,336,64,57,3301.0,42396.0,11172,34525,0.07786111897348806,0.0956118754525706
67.png,PruneSID,336,336,64,57,7354.0,38343.0,11172,34525,0.19179511253683854,0.21300506879073136
670.png,DRIP,336,336,13,59,1320.0,16287.0,11564,6043,0.08104623319211642,0.21843455237464834
670.png,Fixed,336,336,13,57,562.0,16653.0,11172,6043,0.03374767309193539,0.0930001654807215
670.png,PruneSID,336,336,13,57,1336.0,15879.0,11172,6043,0.08413628062220543,0.2210822439185835
671.png,DRIP,336,336,14,58,2218.0,21060.0,11368,11910,0.10531813865147198,0.18623005877413937
671.png,Fixed,336,336,14,57,1145.0,21937.0,11172,11910,0.052194921821579976,0.09613769941225861
671.png,PruneSID,336,336,14,57,2114.0,20968.0,11172,11910,0.10082029759633727,0.17749790092359363
672.png,DRIP,336,336,10,59,356.0,16525.0,11564,5317,0.021543116490166415,0.06695504984013541
672.png,Fixed,336,336,10,57,392.0,16097.0,11172,5317,0.02435236379449587,0.07372578521722777
672.png,PruneSID,336,336,10,57,826.0,15663.0,11172,5317,0.052735746664112876,0.15535076170772993
673.png,DRIP,336,336,36,59,5562.0,29332.0,11564,23330,0.18962225555707077,0.23840548649807114
673.png,Fixed,336,336,36,57,2688.0,31814.0,11172,23330,0.0844911045451688,0.11521645949421346
673.png,PruneSID,336,336,36,57,4470.0,30032.0,11172,23330,0.14884123601491742,0.19159879982854694
674.png,DRIP,336,336,9,59,2871.0,17275.0,11564,8582,0.16619392185238785,0.3345374038685621
674.png,Fixed,336,336,9,57,731.0,19023.0,11172,8582,0.03842716711349419,0.08517828012118388
674.png,PruneSID,336,336,9,57,2212.0,17542.0,11172,8582,0.12609736632083002,0.25774877650897227
675.png,DRIP,336,336,52,59,6507.0,51223.0,11564,46166,0.12703277824414813,0.1409478837239527
675.png,Fixed,336,336,52,57,3719.0,53619.0,11172,46166,0.06935974188254164,0.08055711995841096
675.png,PruneSID,336,336,52,57,7590.0,49748.0,11172,46166,0.1525689474953767,0.16440670623402504
676.png,DRIP,336,336,13,58,3213.0,22385.0,11368,14230,0.14353361626088898,0.2257905832747716
676.png,Fixed,336,336,13,57,1245.0,24157.0,11172,14230,0.05153785652191911,0.08749121574139143
676.png,PruneSID,336,336,13,57,3155.0,22247.0,11172,14230,0.1418168741852834,0.22171468728039354
677.png,DRIP,336,336,19,59,1412.0,20544.0,11564,10392,0.06873052959501558,0.13587374903772131
677.png,Fixed,336,336,19,57,1654.0,19910.0,11172,10392,0.08307383224510297,0.15916089299461125
677.png,PruneSID,336,336,19,57,2069.0,19495.0,11172,10392,0.10612977686586304,0.19909545804464973
678.png,DRIP,336,336,7,59,930.0,15749.0,11564,5115,0.05905136834084704,0.18181818181818182
678.png,Fixed,336,336,7,57,536.0,15751.0,11172,5115,0.03402958542314773,0.1047898338220919
678.png,PruneSID,336,336,7,57,1148.0,15139.0,11172,5115,0.07583063610542308,0.2244379276637341
679.png,DRIP,336,336,35,59,2803.0,27160.0,11564,18399,0.10320324005891016,0.1523452361541388
679.png,Fixed,336,336,35,57,2050.0,27521.0,11172,18399,0.07448857236292286,0.1114190988640687
679.png,PruneSID,336,336,35,57,4591.0,24980.0,11172,18399,0.18378702962369897,0.2495244306755802
68.png,DRIP,336,336,17,59,2570.0,20719.0,11564,11725,0.12404073555673537,0.21918976545842217
68.png,Fixed,336,336,17,57,1127.0,21770.0,11172,11725,0.05176848874598071,0.09611940298507463
68.png,PruneSID,336,336,17,57,3182.0,19715.0,11172,11725,0.1613999492772001,0.27138592750533047
680.png,DRIP,336,336,10,59,1546.0,16692.0,11564,6674,0.09261921878744309,0.23164519029068026
680.png,Fixed,336,336,10,57,495.0,17351.0,11172,6674,0.028528615065414098,0.07416841474378184
680.png,PruneSID,336,336,10,57,2552.0,15294.0,11172,6674,0.16686282202170785,0.382379382679053
681.png,DRIP,336,336,21,59,2497.0,28430.0,11564,19363,0.08782975729862821,0.12895728967618655
681.png,Fixed,336,336,21,57,2279.0,28256.0,11172,19363,0.08065543601359003,0.11769870371326757
681.png,PruneSID,336,336,21,57,3735.0,26800.0,11172,19363,0.13936567164179103,0.19289366317202913
682.png,DRIP,336,336,18,59,1778.0,19064.0,11564,9278,0.09326479227864037,0.19163612847596465
682.png,Fixed,336,336,18,57,666.0,19784.0,11172,9278,0.033663566518398705,0.07178271179133434
682.png,PruneSID,336,336,18,57,2678.0,17772.0,11172,9278,0.1506864731037587,0.2886397930588489
683.png,DRIP,336,336,22,59,2648.0,22652.0,11564,13736,0.1168991700512096,0.19277810133954573
683.png,Fixed,336,336,22,57,1157.0,23751.0,11172,13736,0.04871373836891078,0.08423121723937099
683.png,PruneSID,336,336,22,57,3835.0,21073.0,11172,13736,0.18198642813078347,0.27919336051252186
684.png,DRIP,336,336,38,59,4200.0,27301.0,11564,19937,0.15384051866232007,0.21066359030947485
684.png,Fixed,336,336,38,57,2025.0,29084.0,11172,19937,0.06962591115389904,0.10156994532778252
684.png,PruneSID,336,336,38,57,4619.0,26490.0,11172,19937,0.1743676859192148,0.2316797913427296
685.png,DRIP,336,336,16,59,2669.0,16511.0,11564,7616,0.16164980921809702,0.35044642857142855
685.png,Fixed,336,336,16,57,792.0,17996.0,11172,7616,0.044009779951100246,0.10399159663865547
685.png,PruneSID,336,336,16,57,2970.0,15818.0,11172,7616,0.18776077885952713,0.389968487394958
686.png,DRIP,336,336,24,59,1408.0,17442.0,11564,7286,0.08072468753583305,0.19324732363436728
686.png,Fixed,336,336,24,57,686.0,17772.0,11172,7286,0.038600045014629755,0.09415317046390338
686.png,PruneSID,336,336,24,57,1595.0,16863.0,11172,7286,0.09458577951728636,0.21891298380455668
687.png,DRIP,336,336,19,59,3480.0,29499.0,11564,21415,0.11797010068137903,0.16250291851505955
687.png,Fixed,336,336,19,57,1662.0,30925.0,11172,21415,0.0537429264349232,0.07760915246322671
687.png,PruneSID,336,336,19,57,3784.0,28803.0,11172,21415,0.1313752039718085,0.17669857576465095
688.png,DRIP,336,336,17,59,3683.0,40333.0,11564,32452,0.09131480425458062,0.11349069394798472
688.png,Fixed,336,336,17,57,3129.0,40495.0,11172,32452,0.07726879861711322,0.0964193270060397
688.png,PruneSID,336,336,17,57,6487.0,37137.0,11172,32452,0.1746775453052212,0.19989522987797362
689.png,DRIP,336,336,25,58,4536.0,38661.0,11368,31829,0.11732753938077133,0.14251154607433472
689.png,Fixed,336,336,25,57,3032.0,39969.0,11172,31829,0.07585879056268609,0.09525904049765936
689.png,PruneSID,336,336,25,57,6190.0,36811.0,11172,31829,0.16815625764037923,0.19447673505293914
69.png,DRIP,336,336,28,58,5377.0,25616.0,11368,19625,0.20990787008119924,0.2739872611464968
69.png,Fixed,336,336,28,57,1719.0,29078.0,11172,19625,0.059116858105784445,0.0875923566878981
69.png,PruneSID,336,336,28,57,5040.0,25757.0,11172,19625,0.1956749621462127,0.25681528662420383
690.png,DRIP,336,336,37,59,4323.0,33866.0,11564,26625,0.12765015059351562,0.16236619718309858
690.png,Fixed,336,336,37,57,2095.0,35702.0,11172,26625,0.05868018598397849,0.07868544600938968
690.png,PruneSID,336,336,37,57,5319.0,32478.0,11172,26625,0.16377239977831148,0.19977464788732394
691.png,DRIP,336,336,33,59,3104.0,22862.0,11564,14402,0.13577114863091594,0.21552562144146648
691.png,Fixed,336,336,33,57,1523.0,24051.0,11172,14402,0.06332377032140035,0.1057492014997917
691.png,PruneSID,336,336,33,57,3635.0,21939.0,11172,14402,0.16568667669447104,0.2523955006249132
692.png,DRIP,336,336,0,58,,,11368,0,,
692.png,Fixed,336,336,0,57,,,11172,0,,
692.png,PruneSID,336,336,0,57,,,11172,0,,
693.png,DRIP,336,336,19,59,2315.0,26045.0,11564,16796,0.08888462276828565,0.1378304358180519
693.png,Fixed,336,336,19,57,1741.0,26227.0,11172,16796,0.06638197277614671,0.10365563229340319
693.png,PruneSID,336,336,19,57,3898.0,24070.0,11172,16796,0.16194432904029912,0.23207906644439152
694.png,DRIP,336,336,8,59,2099.0,20169.0,11564,10704,0.10407060340125936,0.1960949177877429
694.png,Fixed,336,336,8,57,1144.0,20732.0,11172,10704,0.055180397453212425,0.10687593423019431
694.png,PruneSID,336,336,8,57,2670.0,19206.0,11172,10704,0.13901905654482974,0.24943946188340807
695.png,DRIP,336,336,9,59,1555.0,17363.0,11564,7354,0.08955825606174048,0.2114495512646179
695.png,Fixed,336,336,9,57,906.0,17620.0,11172,7354,0.05141884222474461,0.12319825945063911
695.png,PruneSID,336,336,9,57,2342.0,16184.0,11172,7354,0.14471082550667325,0.3184661408757139
696.png,DRIP,336,336,5,58,313.0,13058.0,11368,2003,0.02396998008883443,0.15626560159760358
696.png,Fixed,336,336,5,57,221.0,12954.0,11172,2003,0.01706036745406824,0.11033449825262107
696.png,PruneSID,336,336,5,57,135.0,13040.0,11172,2003,0.010352760736196318,0.06739890164752871
697.png,DRIP,336,336,12,58,2491.0,14990.0,11368,6113,0.16617745163442296,0.40749222967446425
697.png,Fixed,336,336,12,57,701.0,16584.0,11172,6113,0.04226965750120598,0.11467364632749877
697.png,PruneSID,336,336,12,57,1738.0,15547.0,11172,6113,0.11179005595934907,0.28431212170783576
698.png,DRIP,336,336,27,58,2408.0,23303.0,11368,14343,0.10333433463502553,0.16788677403611518
698.png,Fixed,336,336,27,57,1489.0,24026.0,11172,14343,0.0619745275951053,0.1038137070347905
698.png,PruneSID,336,336,27,57,2364.0,23151.0,11172,14343,0.10211221977452378,0.16481907550721606
699.png,DRIP,336,336,50,59,4624.0,33128.0,11564,26188,0.13957981163970057,0.17656942110890483
699.png,Fixed,336,336,50,57,3074.0,34286.0,11172,26188,0.08965758618678178,0.11738200702611884
699.png,PruneSID,336,336,50,57,6127.0,31233.0,11172,26188,0.19617071686997728,0.233962120054987
7.png,DRIP,336,336,21,59,3992.0,23066.0,11564,15494,0.17306858579727738,0.25764812185362074
7.png,Fixed,336,336,21,57,1219.0,25447.0,11172,15494,0.047903485676111135,0.07867561636762618
7.png,PruneSID,336,336,21,57,4831.0,21835.0,11172,15494,0.22125028623769177,0.31179811539950947
70.png,DRIP,336,336,4,59,1770.0,20839.0,11564,11045,0.0849368971639714,0.16025350837483024
70.png,Fixed,336,336,4,57,1056.0,21161.0,11172,11045,0.04990312367090402,0.09560887279311905
70.png,PruneSID,336,336,4,57,3012.0,19205.0,11172,11045,0.15683415777141368,0.27270258035310097
700.png,DRIP,336,336,7,58,3597.0,18370.0,11368,10599,0.19580838323353295,0.33937163883385224
700.png,Fixed,336,336,7,57,1038.0,20733.0,11172,10599,0.05006511358703516,0.09793376733654119
700.png,PruneSID,336,336,7,57,1170.0,20601.0,11172,10599,0.05679335954565312,0.11038777243136146
701.png,DRIP,336,336,56,59,3132.0,31419.0,11564,22987,0.09968490403895731,0.13625092443555054
701.png,Fixed,336,336,56,57,2655.0,31504.0,11172,22987,0.0842750126968004,0.11550006525427416
701.png,PruneSID,336,336,56,57,5411.0,28748.0,11172,22987,0.18822178934186726,0.23539391830164877
702.png,DRIP,336,336,20,59,4504.0,28679.0,11564,21619,0.1570487116008229,0.20833526065035385
702.png,Fixed,336,336,20,57,2228.0,30563.0,11172,21619,0.07289860288584236,0.10305749572135621
702.png,PruneSID,336,336,20,57,2609.0,30182.0,11172,21619,0.08644225034788947,0.12068088255701004
703.png,DRIP,336,336,26,59,4385.0,23003.0,11564,15824,0.190627309481372,0.27711071789686553
703.png,Fixed,336,336,26,57,1799.0,25197.0,11172,15824,0.07139738857800532,0.11368806875631951
703.png,PruneSID,336,336,26,57,3274.0,23722.0,11172,15824,0.13801534440603658,0.2069009100101112
704.png,DRIP,336,336,8,59,3302.0,15864.0,11564,7602,0.20814422592032275,0.43435937911076034
704.png,Fixed,336,336,8,57,664.0,18110.0,11172,7602,0.036664826062948644,0.08734543541173376
704.png,PruneSID,336,336,8,57,2492.0,16282.0,11172,7602,0.1530524505588994,0.3278084714548803
705.png,DRIP,336,336,20,59,2757.0,23580.0,11564,14773,0.11692111959287532,0.18662424693697963
705.png,Fixed,336,336,20,57,1036.0,24909.0,11172,14773,0.04159139266931631,0.07012793609964124
705.png,PruneSID,336,336,20,57,3977.0,21968.0,11172,14773,0.1810360524399126,0.26920733771068844
706.png,DRIP,336,336,0,59,,,11564,0,,
706.png,Fixed,336,336,0,57,,,11172,0,,
706.png,PruneSID,336,336,0,57,,,11172,0,,
707.png,DRIP,336,336,20,59,2953.0,29574.0,11564,20963,0.09985122066680192,0.14086724228402422
707.png,Fixed,336,336,20,57,2249.0,29886.0,11172,20963,0.0752526266479288,0.10728426274865238
707.png,PruneSID,336,336,20,57,3680.0,28455.0,11172,20963,0.12932700755578985,0.17554739302580738
708.png,DRIP,336,336,13,58,3678.0,24034.0,11368,16344,0.15303320296246983,0.2250367107195301
708.png,Fixed,336,336,13,57,1596.0,25920.0,11172,16344,0.06157407407407407,0.09765051395007342
708.png,PruneSID,336,336,13,57,3279.0,24237.0,11172,16344,0.1352890209184305,0.20062408223201175
709.png,DRIP,336,336,27,59,4195.0,34286.0,11564,26917,0.12235314705710786,0.15584946316454285
709.png,Fixed,336,336,27,57,2417.0,35672.0,11172,26917,0.06775622336846826,0.08979455362781885
709.png,PruneSID,336,336,27,57,4938.0,33151.0,11172,26917,0.14895478266115653,0.18345283649738084
71.png,DRIP,336,336,56,59,5179.0,52231.0,11564,45846,0.09915567383354713,0.11296514417833617
71.png,Fixed,336,336,56,57,3916.0,53102.0,11172,45846,0.07374486836653987,0.08541639401474502
71.png,PruneSID,336,336,56,57,7486.0,49532.0,11172,45846,0.15113462004360817,0.16328578283819745
710.png,DRIP,336,336,30,59,1484.0,27609.0,11564,17529,0.053750588576188925,0.08465970677163558
710.png,Fixed,336,336,30,57,1836.0,26865.0,11172,17529,0.06834170854271357,0.10474071538593188
710.png,PruneSID,336,336,30,57,3625.0,25076.0,11172,17529,0.14456053597064922,0.2068001597352958
711.png,DRIP,336,336,20,59,3262.0,25052.0,11564,16750,0.1302091649369312,0.19474626865671643
711.png,Fixed,336,336,20,57,1951.0,25971.0,11172,16750,0.07512225174232798,0.11647761194029851
711.png,PruneSID,336,336,20,57,3591.0,24331.0,11172,16750,0.147589494883071,0.21438805970149255
712.png,DRIP,336,336,37,58,3076.0,25302.0,11368,17010,0.12157141727926646,0.1808348030570253
712.png,Fixed,336,336,37,57,1360.0,26822.0,11172,17010,0.05070464544031019,0.07995296884185774
712.png,PruneSID,336,336,37,57,4390.0,23792.0,11172,17010,0.18451580363147277,0.25808348030570255
713.png,DRIP,336,336,11,58,2137.0,18546.0,11368,9315,0.11522700312735899,0.22941492216854537
713.png,Fixed,336,336,11,57,1056.0,19431.0,11172,9315,0.05434614790798209,0.11336553945249597
713.png,PruneSID,336,336,11,57,2741.0,17746.0,11172,9315,0.15445734249971824,0.2942565754159957
714.png,DRIP,336,336,17,59,1208.0,16590.0,11564,6234,0.07281494876431585,0.19377606673083092
714.png,Fixed,336,336,17,57,581.0,16825.0,11172,6234,0.03453194650817236,0.09319858838626885
714.png,PruneSID,336,336,17,57,1664.0,15742.0,11172,6234,0.10570448481768517,0.26692332370869426
715.png,DRIP,336,336,7,59,3720.0,20030.0,11564,12186,0.18572141787319021,0.3052683407188577
715.png,Fixed,336,336,7,57,1128.0,22230.0,11172,12186,0.050742240215924425,0.09256523879862137
715.png,PruneSID,336,336,7,57,2247.0,21111.0,11172,12186,0.10643740230211737,0.1843919251600197
716.png,DRIP,336,336,49,58,6192.0,51164.0,11368,45988,0.12102259401141427,0.13464382012698964
716.png,Fixed,336,336,49,57,4234.0,52926.0,11172,45988,0.07999848845557948,0.09206749586848743
716.png,PruneSID,336,336,49,57,6658.0,50502.0,11172,45988,0.13183636291632014,0.14477689832130122
717.png,DRIP,336,336,38,59,3778.0,23692.0,11564,15906,0.15946310991051832,0.23752043254117944
717.png,Fixed,336,336,38,57,1281.0,25797.0,11172,15906,0.04965693685312245,0.08053564692568842
717.png,PruneSID,336,336,38,57,3150.0,23928.0,11172,15906,0.13164493480441325,0.1980384760467748
718.png,DRIP,336,336,42,59,4873.0,33816.0,11564,27125,0.1441033830139579,0.17964976958525344
718.png,Fixed,336,336,42,57,2542.0,35755.0,11172,27125,0.0710949517549993,0.09371428571428571
718.png,PruneSID,336,336,42,57,4028.0,34269.0,11172,27125,0.11754063439259972,0.14849769585253456
719.png,DRIP,336,336,19,59,2292.0,21242.0,11564,11970,0.10789944449675172,0.19147869674185464
719.png,Fixed,336,336,19,57,1194.0,21948.0,11172,11970,0.05440131219245489,0.09974937343358396
719.png,PruneSID,336,336,19,57,3476.0,19666.0,11172,11970,0.17675175429675583,0.29039264828738515
72.png,DRIP,336,336,1,59,308.0,22113.0,11564,10857,0.013928458372902817,0.028368794326241134
72.png,Fixed,336,336,1,57,1022.0,21007.0,11172,10857,0.04865044985004998,0.09413281753707285
72.png,PruneSID,336,336,1,57,1771.0,20258.0,11172,10857,0.08742225293711127,0.16312056737588654
720.png,DRIP,336,336,32,59,4567.0,33689.0,11564,26692,0.13556353705957433,0.17109995504270942
720.png,Fixed,336,336,32,57,2524.0,35340.0,11172,26692,0.07142048670062252,0.09456016784055148
720.png,PruneSID,336,336,32,57,5591.0,32273.0,11172,26692,0.17324078951445482,0.20946350966581748
721.png,DRIP,336,336,26,58,5081.0,27799.0,11368,21512,0.18277635886182955,0.23619375232428413
721.png,Fixed,336,336,26,57,1988.0,30696.0,11172,21512,0.06476413864998697,0.09241353663071773
721.png,PruneSID,336,336,26,57,4312.0,28372.0,11172,21512,0.15198082616664316,0.20044626255113426
722.png,DRIP,336,336,17,59,1500.0,20687.0,11564,10623,0.07250930536085465,0.1412030499858797
722.png,Fixed,336,336,17,57,1062.0,20733.0,11172,10623,0.05122268846766025,0.09997175939000283
722.png,PruneSID,336,336,17,57,2998.0,18797.0,11172,10623,0.15949353620258552,0.2822178292384449
723.png,DRIP,336,336,14,59,3439.0,17632.0,11564,9507,0.19504310344827586,0.3617334595561165
723.png,Fixed,336,336,14,57,1068.0,19611.0,11172,9507,0.05445923206363775,0.11233827705900915
723.png,PruneSID,336,336,14,57,3436.0,17243.0,11172,9507,0.19926926868874326,0.3614179025980856
724.png,DRIP,336,336,29,59,2509.0,22833.0,11564,13778,0.10988481583672755,0.18210190158223255
724.png,Fixed,336,336,29,57,1207.0,23743.0,11172,13778,0.050836035884260625,0.08760342575119756
724.png,PruneSID,336,336,29,57,4727.0,20223.0,11172,13778,0.23374375710824308,0.3430831760778052
725.png,DRIP,336,336,23,59,4608.0,20951.0,11564,13995,0.21994176888931316,0.3292604501607717
725.png,Fixed,336,336,23,57,1361.0,23806.0,11172,13995,0.05717046122826178,0.09724901750625223
725.png,PruneSID,336,336,23,57,4607.0,20560.0,11172,13995,0.22407587548638133,0.329188996070025
726.png,DRIP,336,336,13,58,1863.0,19183.0,11368,9678,0.09711723922222801,0.19249845009299443
726.png,Fixed,336,336,13,57,905.0,19945.0,11172,9678,0.04537478064677864,0.09351105600330646
726.png,PruneSID,336,336,13,57,3559.0,17291.0,11172,9678,0.20582962234688568,0.3677412688572019
727.png,DRIP,336,336,16,58,1819.0,16247.0,11368,6698,0.11195913091647688,0.2715736040609137
727.png,Fixed,336,336,16,57,706.0,17164.0,11172,6698,0.04113260312281519,0.10540459838757839
727.png,PruneSID,336,336,16,57,2813.0,15057.0,11172,6698,0.18682340439662615,0.41997611227232007
728.png,DRIP,336,336,40,59,4889.0,32649.0,11564,25974,0.14974424944102424,0.18822668822668823
728.png,Fixed,336,336,40,57,2377.0,34769.0,11172,25974,0.06836549800109293,0.09151459151459151
728.png,PruneSID,336,336,40,57,5913.0,31233.0,11172,25974,0.1893189895303045,0.22765072765072766
729.png,DRIP,336,336,33,59,5838.0,39352.0,11564,33626,0.14835332384631023,0.17361565455302444
729.png,Fixed,336,336,33,57,3220.0,41578.0,11172,33626,0.07744480253980471,0.09575923392612859
729.png,PruneSID,336,336,33,57,6634.0,38164.0,11172,33626,0.1738287391258778,0.1972878130018438
73.png,DRIP,336,336,17,59,1888.0,21037.0,11564,11361,0.08974663687788183,0.1661825543526098
73.png,Fixed,336,336,17,57,1045.0,21488.0,11172,11361,0.04863179448994788,0.09198133967080363
73.png,PruneSID,336,336,17,57,2508.0,20025.0,11172,11361,0.1252434456928839,0.2207552152099287
730.png,DRIP,336,336,38,59,3577.0,29166.0,11564,21179,0.1226428032640746,0.16889371547287407
730.png,Fixed,336,336,38,57,2193.0,30158.0,11172,21179,0.07271702367531004,0.10354596534302847
730.png,PruneSID,336,336,38,57,4904.0,27447.0,11172,21179,0.17867162167085657,0.2315501204022853
731.png,DRIP,336,336,40,59,5249.0,39878.0,11564,33563,0.13162646070515072,0.15639245597830945
731.png,Fixed,336,336,40,57,3300.0,41435.0,11172,33563,0.0796428140460963,0.09832255757828562
731.png,PruneSID,336,336,40,57,7174.0,37561.0,11172,33563,0.19099597987274033,0.21374728123230938
732.png,DRIP,336,336,41,59,4777.0,33256.0,11564,26469,0.14364325234544142,0.18047527296082208
732.png,Fixed,336,336,41,57,2463.0,35178.0,11172,26469,0.07001535050315538,0.09305224980165476
732.png,PruneSID,336,336,41,57,5795.0,31846.0,11172,26469,0.18196947811342085,0.21893535834372285
