image,dataset_name,question_type,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
8912,IAM,text recognition en,Fixed,336,336,1,144,18984.0,85176.0,28224,75936,0.22287968441814596,0.25
8913,svt,text recognition en,DRIP,336,336,1,144,18071.0,104002.0,28224,93849,0.17375627391780926,0.19255399631322656
8913,svt,text recognition en,Fixed,336,336,1,144,23730.0,98343.0,28224,93849,0.24129831304719196,0.2528529872454688
8914,IC13_857,text recognition en,DRIP,336,336,1,144,18880.0,101792.0,28224,92448,0.18547626532536937,0.20422291450328833
8914,IC13_857,text recognition en,Fixed,336,336,1,144,23690.0,96982.0,28224,92448,0.24427213297312902,0.2562521633783316
8915,NonSemanticText,text recognition en,DRIP,336,336,1,144,20552.0,90664.0,28224,82992,0.2266831377393453,0.247638326585695
8915,NonSemanticText,text recognition en,Fixed,336,336,1,144,20748.0,90468.0,28224,82992,0.22934076137418755,0.25
8916,ORAND,text recognition en,DRIP,336,336,1,144,16226.0,72094.0,28224,60096,0.2250672732821039,0.27000133120340786
8916,ORAND,text recognition en,Fixed,336,336,1,144,15246.0,73074.0,28224,60096,0.2086378191969784,0.253694089456869
8917,IC13_857,text recognition en,DRIP,336,336,1,144,10192.0,83216.0,28224,65184,0.1224764468371467,0.1563573883161512
8917,IC13_857,text recognition en,Fixed,336,336,1,144,16296.0,77112.0,28224,65184,0.2113289760348584,0.25
8918,WordArt,text recognition en,DRIP,336,336,1,144,23212.0,103124.0,28224,98112,0.22508824327993485,0.2365867579908676
8918,WordArt,text recognition en,Fixed,336,336,1,144,24528.0,101808.0,28224,98112,0.24092409240924093,0.25
8919,IC13_857,text recognition en,DRIP,336,336,1,144,18228.0,96012.0,28224,86016,0.18985126859142606,0.2119140625
8919,IC13_857,text recognition en,Fixed,336,336,1,144,21504.0,92736.0,28224,86016,0.2318840579710145,0.25
8920,ORAND,text recognition en,DRIP,336,336,1,144,12908.0,90916.0,28224,75600,0.14197720973206035,0.17074074074074075
8920,ORAND,text recognition en,Fixed,336,336,1,144,18900.0,84924.0,28224,75600,0.22255192878338279,0.25
8921,ORAND,text recognition en,DRIP,336,336,1,144,5770.0,57423.0,28224,34969,0.10048238510701286,0.1650032886270697
8921,ORAND,text recognition en,Fixed,336,336,1,144,8164.0,55029.0,28224,34969,0.14835813843609733,0.23346392519088335
8922,WordArt,text recognition en,DRIP,336,336,1,145,25284.0,105952.0,28420,102816,0.23863636363636365,0.24591503267973855
8922,WordArt,text recognition en,Fixed,336,336,1,144,25704.0,105336.0,28224,102816,0.24401913875598086,0.25
8923,IAM,text recognition en,DRIP,336,336,1,145,15918.0,55792.0,28420,43290,0.2853097218239174,0.3677061677061677
8923,IAM,text recognition en,Fixed,336,336,1,144,10810.0,60704.0,28224,43290,0.17807722720084343,0.24971124971124972
8924,svtp,text recognition en,DRIP,336,336,1,144,25343.0,105112.0,28224,102231,0.24110472638709188,0.24789936516320882
8924,svtp,text recognition en,Fixed,336,336,1,144,26334.0,104121.0,28224,102231,0.25291727893508514,0.25759309798397745
8925,IC15_1811,text recognition en,DRIP,336,336,1,144,11819.0,75939.0,28224,59534,0.1556380779309709,0.19852521248362281
8925,IC15_1811,text recognition en,Fixed,336,336,1,144,14420.0,73338.0,28224,59534,0.1966238512094685,0.2422145328719723
8926,IAM,text recognition en,DRIP,336,336,1,145,16646.0,83164.0,28420,71390,0.2001587225241691,0.23316991175234628
8926,IAM,text recognition en,Fixed,336,336,1,144,17640.0,81974.0,28224,71390,0.21519018225290945,0.2470934304524443
8927,WordArt,text recognition en,DRIP,336,336,1,144,15244.0,104496.0,28224,91516,0.14588118205481548,0.16657196555793521
8927,WordArt,text recognition en,Fixed,336,336,1,144,22988.0,96752.0,28224,91516,0.23759715561435424,0.25119104855981467
8928,ORAND,text recognition en,DRIP,336,336,2,144,15976.0,75064.0,28224,62816,0.21283171693488223,0.2543301069791136
8928,ORAND,text recognition en,Fixed,336,336,2,144,16246.0,74794.0,28224,62816,0.21720993662593255,0.25862837493632196
8929,WOST,text recognition en,DRIP,336,336,0,144,,,28224,0,,
8929,WOST,text recognition en,Fixed,336,336,0,144,,,28224,0,,
8930,IAM,text recognition en,DRIP,336,336,0,144,,,28224,0,,
8930,IAM,text recognition en,Fixed,336,336,0,144,,,28224,0,,
8931,NonSemanticText,text recognition en,DRIP,336,336,1,145,19474.0,87763.0,28420,78817,0.22189305288105465,0.2470786759201695
8931,NonSemanticText,text recognition en,Fixed,336,336,1,144,19142.0,87899.0,28224,78817,0.2177726709063812,0.24286638669322608
8932,ct80,text recognition en,DRIP,336,336,0,144,,,28224,0,,
8932,ct80,text recognition en,Fixed,336,336,0,144,,,28224,0,,
8933,cocotext,text recognition en,DRIP,336,336,0,144,,,28224,0,,
8933,cocotext,text recognition en,Fixed,336,336,0,144,,,28224,0,,
8934,WordArt,text recognition en,DRIP,336,336,1,145,28420.0,112896.0,28420,112896,0.2517361111111111,0.2517361111111111
8934,WordArt,text recognition en,Fixed,336,336,1,144,28224.0,112896.0,28224,112896,0.25,0.25
8935,svt,text recognition en,DRIP,336,336,1,144,16784.0,86921.0,28224,75481,0.19309487925817698,0.2223605940567825
8935,svt,text recognition en,Fixed,336,336,1,144,18566.0,85139.0,28224,75481,0.21806692585066773,0.24596918429803527
8936,HOST,text recognition en,DRIP,336,336,1,144,12085.0,83001.0,28224,66862,0.1456006554137902,0.18074541593132123
8936,HOST,text recognition en,Fixed,336,336,1,144,16968.0,78118.0,28224,66862,0.2172098620036355,0.2537764350453172
8937,WordArt,text recognition en,DRIP,336,336,1,145,28420.0,112896.0,28420,112896,0.2517361111111111,0.2517361111111111
8937,WordArt,text recognition en,Fixed,336,336,1,144,28224.0,112896.0,28224,112896,0.25,0.25
8938,WordArt,text recognition en,DRIP,336,336,1,145,28420.0,112896.0,28420,112896,0.2517361111111111,0.2517361111111111
8938,WordArt,text recognition en,Fixed,336,336,1,144,28224.0,112896.0,28224,112896,0.25,0.25
8939,WordArt,text recognition en,DRIP,336,336,1,144,25816.0,107240.0,28224,104832,0.24073107049608355,0.24626068376068377
8939,WordArt,text recognition en,Fixed,336,336,1,144,26208.0,106848.0,28224,104832,0.24528301886792453,0.25
8940,IIIT5K,text recognition en,DRIP,336,336,1,144,15876.0,71148.0,28224,58800,0.2231404958677686,0.27
8940,IIIT5K,text recognition en,Fixed,336,336,1,144,14700.0,72324.0,28224,58800,0.2032520325203252,0.25
8941,IC13_857,text recognition en,DRIP,336,336,1,144,23646.0,107058.0,28224,102480,0.2208709297763829,0.23073770491803278
8941,IC13_857,text recognition en,Fixed,336,336,1,144,25620.0,105084.0,28224,102480,0.24380495603517185,0.25
8942,ORAND,text recognition en,DRIP,336,336,1,144,16184.0,90678.0,28224,78638,0.1784776902887139,0.20580380986291616
8942,ORAND,text recognition en,Fixed,336,336,1,144,19180.0,87682.0,28224,78638,0.2187450103784129,0.24390243902439024
8943,ORAND,text recognition en,DRIP,336,336,1,144,22932.0,105420.0,28224,100128,0.21752988047808766,0.22902684563758388
8943,ORAND,text recognition en,Fixed,336,336,1,144,25032.0,103320.0,28224,100128,0.24227642276422764,0.25
8944,modelwahle_text recognition,text recognition en,DRIP,336,336,0,144,,,28224,0,,
8944,modelwahle_text recognition,text recognition en,Fixed,336,336,0,144,,,28224,0,,
8945,WOST,text recognition en,DRIP,336,336,1,144,18648.0,96600.0,28224,87024,0.19304347826086957,0.21428571428571427
8945,WOST,text recognition en,Fixed,336,336,1,144,21756.0,93492.0,28224,87024,0.23270440251572327,0.25
8946,IIIT5K,text recognition en,DRIP,336,336,1,144,12936.0,97608.0,28224,82320,0.13253012048192772,0.15714285714285714
8946,IIIT5K,text recognition en,Fixed,336,336,1,144,20580.0,89964.0,28224,82320,0.22875816993464052,0.25
8947,HOST,text recognition en,DRIP,336,336,1,144,20776.0,81032.0,28224,73584,0.2563925362819627,0.2823439878234399
8947,HOST,text recognition en,Fixed,336,336,1,144,18396.0,83412.0,28224,73584,0.22054380664652568,0.25
8948,IC13_857,text recognition en,DRIP,336,336,1,145,24528.0,107044.0,28420,103152,0.22913941930421136,0.23778501628664495
8948,IC13_857,text recognition en,Fixed,336,336,1,144,25788.0,105588.0,28224,103152,0.24423229912490055,0.25
8949,WordArt,text recognition en,DRIP,336,336,1,145,16380.0,85728.0,28420,73688,0.19106942889137737,0.22228856801650201
8949,WordArt,text recognition en,Fixed,336,336,1,144,18760.0,83152.0,28224,73688,0.22561092938233596,0.25458690695907066
8950,WOST,text recognition en,DRIP,336,336,1,144,14700.0,67956.0,28224,54432,0.21631644004944375,0.2700617283950617
8950,WOST,text recognition en,Fixed,336,336,1,144,13608.0,69048.0,28224,54432,0.19708029197080293,0.25
8951,HOST,text recognition en,DRIP,336,336,1,144,23268.0,103068.0,28224,98112,0.22575387123064386,0.23715753424657535
8951,HOST,text recognition en,Fixed,336,336,1,144,24528.0,101808.0,28224,98112,0.24092409240924093,0.25
8952,HOST,text recognition en,DRIP,336,336,1,145,18057.0,67480.0,28420,57117,0.2675903971547125,0.31614055360050425
8952,HOST,text recognition en,Fixed,336,336,1,144,13808.0,71533.0,28224,57117,0.19302979044636742,0.24174939159969885
8953,ORAND,text recognition en,DRIP,336,336,1,144,20188.0,102452.0,28224,94416,0.1970483738726428,0.2138196915776987
8953,ORAND,text recognition en,Fixed,336,336,1,144,23604.0,99036.0,28224,94416,0.2383375742154368,0.25
8954,ORAND,text recognition en,DRIP,336,336,1,144,14000.0,71389.0,28224,57165,0.19610864418888063,0.2449050992740313
8954,ORAND,text recognition en,Fixed,336,336,1,144,14882.0,70507.0,28224,57165,0.21107124115336065,0.2603341205282953
8955,IIIT5K,text recognition en,DRIP,336,336,1,144,25004.0,105364.0,28224,102144,0.23731065639117727,0.24479166666666666
8955,IIIT5K,text recognition en,Fixed,336,336,1,144,25536.0,104832.0,28224,102144,0.24358974358974358,0.25
8956,WordArt,text recognition en,DRIP,336,336,1,144,23100.0,105588.0,28224,100464,0.21877486077963404,0.229933110367893
8956,WordArt,text recognition en,Fixed,336,336,1,144,24864.0,103824.0,28224,100464,0.23948220064724918,0.24749163879598662
8957,ORAND,text recognition en,DRIP,336,336,1,145,17729.0,98896.0,28420,88205,0.17926913120854232,0.20099767586871492
8957,ORAND,text recognition en,Fixed,336,336,1,144,21658.0,94771.0,28224,88205,0.2285298245243798,0.2455416359616802
8958,NonSemanticText,text recognition en,DRIP,336,336,1,144,20034.0,89166.0,28224,80976,0.22468205369759775,0.2474066390041494
8958,NonSemanticText,text recognition en,Fixed,336,336,1,144,20244.0,88956.0,28224,80976,0.22757318224740322,0.25
8959,IAM,text recognition en,DRIP,336,336,1,145,21056.0,76580.0,28420,69216,0.2749542961608775,0.3042071197411003
8959,IAM,text recognition en,Fixed,336,336,1,144,17304.0,80136.0,28224,69216,0.21593291404612158,0.25
8960,ORAND,text recognition en,DRIP,336,336,1,144,26068.0,109676.0,28224,107520,0.23768189941281592,0.24244791666666668
8960,ORAND,text recognition en,Fixed,336,336,1,144,26880.0,108864.0,28224,107520,0.24691358024691357,0.25
8961,WOST,text recognition en,DRIP,336,336,1,144,24787.0,99582.0,28224,96145,0.2489104456628708,0.2578085183836913
8961,WOST,text recognition en,Fixed,336,336,1,144,24099.0,100270.0,28224,96145,0.24034107908646654,0.25065266004472414
8962,NonSemanticText,text recognition en,DRIP,336,336,1,144,24584.0,96018.0,28224,92378,0.2560353267095753,0.2661239689103466
8962,NonSemanticText,text recognition en,Fixed,336,336,1,144,23296.0,97306.0,28224,92378,0.23940969724374653,0.2521812552772305
8963,ORAND,text recognition en,DRIP,336,336,2,144,11438.0,77301.0,28224,60515,0.14796703794258806,0.189010989010989
8963,ORAND,text recognition en,Fixed,336,336,2,144,14868.0,73871.0,28224,60515,0.20126978110489907,0.24569115095430885
8964,WordArt,text recognition en,DRIP,336,336,0,145,,,28420,0,,
8964,WordArt,text recognition en,Fixed,336,336,0,144,,,28224,0,,
8965,IIIT5K,text recognition en,DRIP,336,336,2,144,12936.0,81777.0,28224,66489,0.15818628709783925,0.19455849839823128
8965,IIIT5K,text recognition en,Fixed,336,336,2,144,17197.0,77516.0,28224,66489,0.22185097270240983,0.2586442870249214
8966,WOST,text recognition en,DRIP,336,336,0,144,,,28224,0,,
8966,WOST,text recognition en,Fixed,336,336,0,144,,,28224,0,,
8967,IC13_857,text recognition en,DRIP,336,336,0,144,,,28224,0,,
8967,IC13_857,text recognition en,Fixed,336,336,0,144,,,28224,0,,
8968,NonSemanticText,text recognition en,DRIP,336,336,1,145,21812.0,87920.0,28420,81312,0.2480891719745223,0.26825068870523416
8968,NonSemanticText,text recognition en,Fixed,336,336,1,144,20328.0,89208.0,28224,81312,0.2278719397363465,0.25
8969,ORAND,text recognition en,DRIP,336,336,1,144,13694.0,86074.0,28224,71544,0.1590956618723424,0.19140668679414066
8969,ORAND,text recognition en,Fixed,336,336,1,144,18270.0,81498.0,28224,71544,0.2241772804240595,0.2553673264005367
8970,WordArt,text recognition en,DRIP,336,336,1,144,28154.0,112630.0,28224,112560,0.2499689247980112,0.25012437810945276
8970,WordArt,text recognition en,Fixed,336,336,1,144,28140.0,112644.0,28224,112560,0.24981357196122297,0.25
8971,IAM,text recognition en,DRIP,336,336,1,145,27048.0,102508.0,28420,101136,0.2638623326959847,0.26744186046511625
8971,IAM,text recognition en,Fixed,336,336,1,144,25088.0,104272.0,28224,101136,0.24060150375939848,0.24806201550387597
8972,modelwahle_text recognition,text recognition en,DRIP,336,336,1,144,20524.0,105476.0,28224,97776,0.19458455003981948,0.20990836197021764
8972,modelwahle_text recognition,text recognition en,Fixed,336,336,1,144,24136.0,101864.0,28224,97776,0.23694337548103353,0.2468499427262314
8973,WOST,text recognition en,DRIP,336,336,1,144,15372.0,81732.0,28224,68880,0.1880781089414183,0.22317073170731708
8973,WOST,text recognition en,Fixed,336,336,1,144,17220.0,79884.0,28224,68880,0.21556256572029442,0.25
8974,NonSemanticText,text recognition en,DRIP,336,336,1,144,22288.0,99344.0,28224,93408,0.22435174746335965,0.23860911270983212
8974,NonSemanticText,text recognition en,Fixed,336,336,1,144,23352.0,98280.0,28224,93408,0.2376068376068376,0.25
8975,modelwahle_text recognition,text recognition en,DRIP,336,336,1,144,21266.0,80773.0,28224,73815,0.26328104688447873,0.2880986249407302
8975,modelwahle_text recognition,text recognition en,Fixed,336,336,1,144,18310.0,83729.0,28224,73815,0.2186816992917627,0.24805256384203753
8976,WordArt,text recognition en,DRIP,336,336,1,144,26320.0,106400.0,28224,104496,0.24736842105263157,0.25187566988210075
8976,WordArt,text recognition en,Fixed,336,336,1,144,26208.0,106512.0,28224,104496,0.24605678233438485,0.2508038585209003
8977,NonSemanticText,text recognition en,DRIP,336,336,1,144,21070.0,100898.0,28224,93744,0.2088247537116692,0.2247610513739546
8977,NonSemanticText,text recognition en,Fixed,336,336,1,144,23436.0,98532.0,28224,93744,0.23785166240409208,0.25
8978,svtp,text recognition en,DRIP,336,336,2,144,5600.0,50369.0,28224,27745,0.11117949532450515,0.20183816903946658
8978,svtp,text recognition en,Fixed,336,336,2,144,7126.0,48843.0,28224,27745,0.14589603423213152,0.2568390701027212
8979,modelwahle_text recognition,text recognition en,DRIP,336,336,0,144,,,28224,0,,
8979,modelwahle_text recognition,text recognition en,Fixed,336,336,0,144,,,28224,0,,
8980,svtp,text recognition en,DRIP,336,336,1,145,10738.0,62706.0,28420,45024,0.17124358115650815,0.23849502487562188
8980,svtp,text recognition en,Fixed,336,336,1,144,11256.0,61992.0,28224,45024,0.18157181571815717,0.25
8981,paddle_text recognition,text recognition en,DRIP,336,336,1,144,10220.0,60391.0,28224,42387,0.16923051448063453,0.24111166159435676
8981,paddle_text recognition,text recognition en,Fixed,336,336,1,144,11144.0,59467.0,28224,42387,0.1873980527014983,0.26291079812206575
8982,svt,text recognition en,DRIP,336,336,1,144,27342.0,112770.0,28224,111888,0.2424581005586592,0.24436936936936937
8982,svt,text recognition en,Fixed,336,336,1,144,27972.0,112140.0,28224,111888,0.24943820224719102,0.25
8983,HOST,text recognition en,DRIP,336,336,1,144,15750.0,76650.0,28224,64176,0.2054794520547945,0.24541884816753926
8983,HOST,text recognition en,Fixed,336,336,1,144,16044.0,76356.0,28224,64176,0.21012101210121012,0.25
8984,WordArt,text recognition en,DRIP,336,336,1,145,28420.0,112896.0,28420,112896,0.2517361111111111,0.2517361111111111
8984,WordArt,text recognition en,Fixed,336,336,1,144,28224.0,112896.0,28224,112896,0.25,0.25
8985,NonSemanticText,text recognition en,DRIP,336,336,1,144,24136.0,101192.0,28224,97104,0.23851687880464859,0.248558246828143
8985,NonSemanticText,text recognition en,Fixed,336,336,1,144,24276.0,101052.0,28224,97104,0.24023275145469658,0.25
8986,IAM,text recognition en,DRIP,336,336,1,144,11567.0,63092.0,28224,46435,0.18333544664933749,0.24910089372240768
8986,IAM,text recognition en,Fixed,336,336,1,144,11046.0,63613.0,28224,46435,0.17364375206325752,0.23788090879724347
8987,modelwahle_text recognition,text recognition en,DRIP,336,336,1,144,25578.0,110502.0,28224,107856,0.2314709236031927,0.2371495327102804
8987,modelwahle_text recognition,text recognition en,Fixed,336,336,1,144,26964.0,109116.0,28224,107856,0.2471131639722864,0.25
8988,dot,text recognition en,DRIP,336,336,1,144,5264.0,33565.0,28224,10605,0.15683003128258602,0.49636963696369635
8988,dot,text recognition en,Fixed,336,336,1,144,2828.0,36001.0,28224,10605,0.0785533735174023,0.26666666666666666
8989,totaltext,text recognition en,DRIP,336,336,1,145,26418.0,111202.0,28420,109200,0.23756766964622938,0.24192307692307694
8989,totaltext,text recognition en,Fixed,336,336,1,144,27300.0,110124.0,28224,109200,0.2479023646071701,0.25
8990,IC13_857,text recognition en,DRIP,336,336,1,145,25035.0,100954.0,28420,97569,0.24798423044158727,0.25658764566614395
8990,IC13_857,text recognition en,Fixed,336,336,1,144,24038.0,101755.0,28224,97569,0.23623409169082601,0.24636923613032827
8991,IAM,text recognition en,DRIP,336,336,0,145,,,28420,0,,
8991,IAM,text recognition en,Fixed,336,336,0,144,,,28224,0,,
8992,ctw,text recognition en,DRIP,336,336,1,144,20636.0,108388.0,28224,100800,0.19039008008266597,0.20472222222222222
8992,ctw,text recognition en,Fixed,336,336,1,144,25200.0,103824.0,28224,100800,0.24271844660194175,0.25
8993,HOST,text recognition en,DRIP,336,336,1,145,26180.0,105056.0,28420,102816,0.2492004264392324,0.25462962962962965
8993,HOST,text recognition en,Fixed,336,336,1,144,25704.0,105336.0,28224,102816,0.24401913875598086,0.25
8994,modelwahle_text recognition,text recognition en,DRIP,336,336,1,144,22540.0,101780.0,28224,96096,0.22145804676753783,0.23455710955710957
